,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
552,552,553,7.66,0.13,0.3,1,4,curling,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,21.1,0.43,0.35,1,4,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,12.96,0.44,0.54,1,3,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,43.1,0.56,0.86,2,2,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,26.14,0.28,0.78,2,1,curling,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,30.04,0.0,0.75,0,1,curling,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,42.3,0.11,0.7000000000000001,1,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,46.96,0.41,0.6,0,0,curling,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,43.32,0.38,0.68,1,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
552,552,553,22.84,0.31,1.0,1,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
