,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
845,845,846,50.04,0.89,0.9,3,0,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,57.18,0.8300000000000001,0.73,1,0,basketball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,57.7,0.95,0.91,1,2,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,57.620000000000005,0.95,0.79,0,4,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,31.73,0.75,0.32,0,5,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,50.59,1.0,0.56,1,5,basketball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,56.98,0.95,0.9,2,4,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,54.34,1.0,0.77,1,4,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,53.39,0.9,0.51,1,5,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
845,845,846,38.81,0.9,0.36,0,4,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
