,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
410,410,411,53.67,0.85,0.74,4,8,baseball,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,24.24,0.46,0.86,5,9,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,37.97,0.45,0.76,4,10,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,31.7,0.37,0.89,4,9,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,17.38,0.15,0.75,2,8,baseball,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,5.96,0.06,0.96,3,9,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,38.72,0.0,0.99,5,9,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,27.52,0.02,0.96,4,11,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,31.21,0.0,0.87,3,9,baseball,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
410,410,411,29.87,0.0,0.75,3,9,baseball,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
