,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
177,177,178,31.9,0.37,0.77,2,9,curling,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,27.48,0.33,0.68,1,9,curling,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,28.88,0.56,0.6,1,9,curling,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,21.45,0.42,0.65,1,7,curling,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,51.93,0.78,0.89,0,7,curling,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,63.93,0.75,1.0,0,5,curling,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,32.09,0.4,1.0,1,5,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,56.99,0.81,1.0,0,4,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,65.76,0.99,1.0,2,3,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
177,177,178,61.21,1.0,0.93,1,4,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
