,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
848,848,849,14.78,0.19,0.76,1,8,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,67.33,0.56,1.0,1,7,basketball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,49.92,0.66,0.92,0,6,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,64.03,0.61,1.0,0,7,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,59.34,0.64,1.0,0,7,basketball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,61.0,0.71,0.93,0,7,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,72.24,0.92,1.0,0,8,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,52.06,0.85,0.88,1,11,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,68.63,0.89,1.0,1,12,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,848,849,60.48,1.0,0.93,2,12,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
