,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
276,276,277,22.76,0.65,0.46,2,2,curling,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,0.0,0.26,0.0,1,2,curling,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,3.22,0.29,0.0,1,3,curling,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,0.0,0.21,0.0,0,3,curling,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,0.0,0.0,0.0,0,3,curling,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,0.0,0.0,0.19,0,4,curling,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,63.16,0.01,0.0,0,5,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,37.55,0.12,0.05,2,5,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,36.32,0.17,0.2,1,6,curling,7,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
276,276,277,10.75,0.2,0.15,1,7,curling,7,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
