,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
114,114,115,20.05,0.11,0.2,1,5,baseball,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,6.17,0.24,0.14,2,5,baseball,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,0.0,0.4,0.07,3,4,baseball,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,25.31,0.8300000000000001,0.04,3,3,baseball,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,27.91,0.68,0.0,2,2,baseball,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,25.4,0.91,0.06,1,0,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,19.03,0.65,0.0,1,1,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,23.48,0.62,0.04,2,2,baseball,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,34.910000000000004,0.5,0.2,2,3,baseball,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
114,114,115,14.36,0.22,0.0,1,4,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
