,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
735,735,736,40.12,0.17,0.05,9,6,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,7.08,0.0,0.0,8,7,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,12.52,0.0,0.0,9,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,16.86,0.0,0.19,9,7,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,22.05,0.0,0.29,10,6,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,37.28,0.04,0.77,10,6,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,51.31,0.07,1.0,9,7,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,31.63,0.0,0.86,9,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,48.78,0.19,0.99,9,8,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
735,735,736,30.94,0.47,0.89,9,9,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
