,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
71,71,72,8.5,0.29,0.49,4,3,curling,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,28.31,0.58,0.28,5,3,curling,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,14.11,0.19,0.27,5,3,curling,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,14.43,0.34,0.32,6,3,curling,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,4.74,0.0,0.08,6,3,curling,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,7.77,0.0,0.02,8,2,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,22.34,0.03,0.03,7,2,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,15.35,0.0,0.0,7,1,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,22.17,0.0,0.0,7,0,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
71,71,72,44.39,0.19,0.01,7,0,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
