,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
910,910,911,73.95,0.98,0.84,9,8,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,62.07,0.95,0.84,8,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,58.620000000000005,0.87,0.73,10,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,50.09,0.9,0.37,10,8,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,48.54,0.76,0.0,10,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,37.65,0.37,0.0,9,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,11.44,0.29,0.04,7,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,24.1,0.0,0.19,5,8,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,28.62,0.0,0.62,3,9,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
910,910,911,21.12,0.03,0.6,3,11,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
