,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
73,73,74,31.88,0.95,0.43,9,10,football,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,55.27,0.97,0.34,10,10,football,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,49.77,0.93,0.48,10,9,football,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,67.03,0.88,0.97,10,11,football,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,60.29,0.94,0.8200000000000001,10,11,football,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,68.42,0.85,1.0,10,11,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,77.06,1.0,1.0,10,12,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,72.13,0.96,0.99,10,12,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,77.07000000000001,1.0,1.0,10,12,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
73,73,74,66.92,0.91,0.76,10,12,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
