,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
445,445,446,41.55,0.6900000000000001,0.61,2,0,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,47.24,0.73,0.73,1,0,football,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,43.73,0.76,0.99,1,0,football,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,37.1,0.35,1.0,0,0,football,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,27.02,0.37,1.0,1,0,football,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,27.53,0.48,0.99,3,1,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,50.06,0.87,1.0,2,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,49.97,0.66,1.0,3,1,football,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,63.51,0.7000000000000001,1.0,5,2,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
445,445,446,30.78,0.35,0.97,4,2,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
