,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
759,759,760,79.25,0.95,0.71,10,9,football,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,80.39,0.98,1.0,9,9,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,78.27,0.98,1.0,9,9,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,78.83,0.91,0.94,10,9,football,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,90.96,0.89,0.99,10,9,football,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,84.53,1.0,1.0,10,11,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,68.88,1.0,0.95,10,8,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,66.65,1.0,0.88,8,9,football,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,79.11,0.88,1.0,8,9,football,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
759,759,760,60.86,0.29,1.0,8,7,football,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
