,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
670,670,671,55.39,0.47,0.6,7,11,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,43.78,0.47,0.47,8,11,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,40.4,0.0,0.6900000000000001,8,11,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,25.44,0.0,0.74,9,12,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,15.91,0.03,0.31,9,12,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,33.65,0.17,0.49,9,12,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,41.42,0.3,0.91,9,11,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,71.02,0.66,1.0,9,12,curling,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,68.82000000000001,0.99,0.97,8,12,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
670,670,671,78.05,1.0,1.0,10,11,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
