,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
423,423,424,50.18,0.39,0.88,3,8,frisbee,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,42.4,0.3,1.0,3,7,frisbee,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,15.81,0.11,0.86,2,8,frisbee,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,33.96,0.22,0.88,2,7,frisbee,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,36.25,0.06,0.98,1,9,frisbee,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,39.38,0.35,1.0,2,8,frisbee,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,23.41,0.0,1.0,2,8,frisbee,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,34.69,0.02,0.91,2,8,frisbee,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,48.42,0.08,1.0,1,8,frisbee,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423,424,38.48,0.0,0.93,1,8,frisbee,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
