,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
70,70,71,35.39,0.53,0.15,9,3,curling,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,15.65,0.0,0.24,9,3,curling,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,27.96,0.0,0.39,9,2,curling,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,27.64,0.03,0.26,10,1,curling,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,27.62,0.1,0.0,10,0,curling,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,5.23,0.0,0.13,9,0,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,26.14,0.0,0.0,9,2,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,23.62,0.0,0.0,9,4,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,34.33,0.12,0.0,9,4,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
70,70,71,44.77,0.0,0.0,9,4,curling,1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
