,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
317,317,318,47.74,0.84,0.32,5,6,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,23.44,0.72,0.02,6,6,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,25.33,1.0,0.0,7,5,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,29.47,0.97,0.1,8,2,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,45.62,1.0,0.35,8,3,baseball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,29.89,0.93,0.11,6,2,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,23.89,0.9,0.29,5,2,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,40.58,0.66,0.32,6,1,baseball,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,38.25,0.36,0.42,5,2,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
317,317,318,26.19,0.08,0.17,3,2,baseball,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
