,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
510,510,511,55.43,0.62,0.36,10,11,curling,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
510,510,511,40.32,0.16,0.05,9,12,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
510,510,511,26.89,0.0,0.11,9,11,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
510,510,511,40.97,0.0,0.45,10,11,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
510,510,511,37.67,0.0,0.39,8,11,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
510,510,511,37.38,0.0,0.12,7,12,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
510,510,511,20.46,0.0,0.09,8,12,curling,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
510,510,511,35.550000000000004,0.0,0.01,6,12,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
510,510,511,8.24,0.0,0.02,6,11,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
510,510,511,23.75,0.24,0.11,6,11,curling,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
