,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
497,497,498,62.79,0.73,0.81,2,10,table tennis,8,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,34.96,0.8200000000000001,0.72,5,10,table tennis,8,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,28.75,1.0,0.06,6,9,table tennis,8,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,25.43,0.81,0.04,6,10,table tennis,8,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,33.730000000000004,0.71,0.1,5,9,table tennis,8,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,15.72,0.42,0.12,7,9,table tennis,8,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,22.31,0.47,0.3,6,11,table tennis,8,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,40.91,0.94,0.44,7,11,table tennis,8,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
497,497,498,28.04,0.86,0.09,7,11,table tennis,8,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
497,497,498,28.57,0.8200000000000001,0.51,7,10,table tennis,8,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
