,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
835,835,836,47.73,0.93,0.08,9,5,curling,8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
835,835,836,44.48,0.8200000000000001,0.29,10,3,curling,8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
835,835,836,51.8,1.0,0.37,10,3,curling,8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,58.03,1.0,0.7000000000000001,10,2,curling,8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,71.36,1.0,1.0,10,1,curling,8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,68.35000000000001,1.0,1.0,9,1,curling,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,72.15,0.89,1.0,10,0,curling,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,49.84,0.56,0.97,10,0,curling,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,66.28,0.63,1.0,10,0,curling,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
835,835,836,74.14,1.0,1.0,9,1,curling,8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
