,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
327,327,328,16.44,0.04,0.15,3,8,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,40.11,0.22,0.32,3,8,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,37.61,0.43,0.9,3,8,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,44.39,0.31,1.0,3,8,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,55.4,0.37,1.0,5,8,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,41.6,0.32,0.94,8,8,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,64.82000000000001,0.45,1.0,7,6,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,52.16,0.47,1.0,6,8,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,33.85,0.06,0.94,6,9,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,328,5.5,0.12,0.62,6,9,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
