,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
465,465,466,23.67,0.34,0.43,5,3,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,33.94,0.85,0.04,6,3,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,43.09,1.0,0.01,6,3,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,20.41,1.0,0.0,5,1,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,36.38,1.0,0.16,6,1,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,40.15,0.9,0.0,5,2,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,33.7,0.85,0.12,7,0,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,29.11,0.89,0.23,7,0,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,41.06,0.5700000000000001,0.29,9,0,table tennis,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
465,465,466,37.94,0.5700000000000001,0.21,10,2,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
