,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
686,686,687,62.14,0.94,0.79,9,9,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,70.57000000000001,1.0,0.89,9,8,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,78.12,1.0,0.99,9,8,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,74.60000000000001,1.0,1.0,8,10,table tennis,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,69.69,1.0,0.94,8,10,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,77.16,1.0,0.99,9,11,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,71.9,0.99,1.0,7,10,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,52.79,0.8300000000000001,0.86,5,10,table tennis,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,52.5,0.9,0.89,5,8,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
686,686,687,68.18,0.94,1.0,5,9,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
