,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
506,506,507,40.03,0.48,0.2,6,6,baseball,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,43.03,0.74,0.29,5,8,baseball,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,37.35,1.0,0.0,7,8,baseball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,41.8,0.99,0.01,7,9,baseball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,37.52,0.96,0.09,7,10,baseball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,19.76,0.59,0.01,6,10,baseball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,39.57,0.53,0.0,6,10,baseball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,32.660000000000004,0.98,0.23,5,10,baseball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,28.04,0.87,0.03,6,8,baseball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
506,506,507,37.35,1.0,0.02,5,8,baseball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
