,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
472,472,473,60.97,0.91,0.94,8,11,table tennis,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
472,472,473,64.26,0.72,1.0,9,12,table tennis,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
472,472,473,54.17,0.88,0.89,9,12,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,66.88,0.99,0.86,10,12,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,71.22,1.0,0.76,10,10,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,50.48,0.95,0.43,10,10,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,32.58,0.85,0.23,10,10,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,35.74,0.78,0.26,10,9,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,42.84,1.0,0.0,10,9,table tennis,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
472,472,473,41.45,1.0,0.0,9,10,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
