,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
962,962,963,58.14,0.77,0.92,2,7,basketball,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,47.91,0.48,0.96,0,8,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,51.07,0.39,1.0,1,8,basketball,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,48.59,0.24,1.0,1,10,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,33.57,0.23,1.0,0,11,basketball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,45.26,0.16,0.87,0,10,basketball,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,6.95,0.0,0.61,0,10,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,13.3,0.02,0.9,2,12,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,35.09,0.05,0.92,2,11,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
962,962,963,46.32,0.0,1.0,2,10,basketball,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
