,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
585,585,586,21.89,0.33,0.84,4,9,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,27.07,0.21,1.0,5,7,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,45.62,0.2,1.0,6,8,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,37.47,0.08,0.93,6,7,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,52.94,0.07,0.68,7,7,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,29.83,0.32,0.23,7,8,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,6.140000000000001,0.2,0.06,6,9,curling,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,14.82,0.48,0.0,5,8,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,19.67,0.2,0.08,5,8,curling,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
585,585,586,34.88,0.0,0.19,4,8,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
