,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
10,10,11,71.13,0.59,0.89,9,11,martial arts,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,31.65,0.15,0.78,9,12,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,46.89,0.1,0.77,9,12,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,29.32,0.17,0.51,8,11,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,34.57,0.0,0.52,9,12,martial arts,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,22.65,0.0,0.87,9,12,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,45.4,0.0,0.6900000000000001,8,12,martial arts,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,40.9,0.0,0.26,7,10,martial arts,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,27.0,0.0,0.56,5,10,martial arts,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,10,11,24.22,0.0,0.85,6,9,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
