,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
476,476,477,6.37,0.37,0.48,5,9,baseball,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,23.23,0.49,0.68,3,8,baseball,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,8.19,0.77,0.0,2,9,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,30.38,0.95,0.0,2,9,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,35.88,0.75,0.0,2,9,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,34.18,0.97,0.1,2,10,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,33.2,0.91,0.0,1,10,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,27.33,0.73,0.0,2,7,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,39.93,1.0,0.2,0,7,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
476,476,477,48.92,0.9,0.68,0,8,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
