,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
27,27,28,45.25,0.71,0.84,6,8,table tennis,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,54.57,1.0,0.8,8,9,table tennis,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,61.23,1.0,0.8,10,10,table tennis,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,46.76,0.9,0.49,10,11,table tennis,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,61.65,1.0,0.86,9,11,table tennis,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,61.83,1.0,0.81,8,12,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,52.1,1.0,0.42,8,12,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,39.62,0.92,0.4,7,12,table tennis,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,34.08,0.95,0.08,6,11,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27,27,28,53.31,0.7000000000000001,0.49,5,11,table tennis,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
