,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
690,690,691,53.9,0.99,0.56,10,5,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,55.8,1.0,0.58,10,6,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,59.91,1.0,0.66,9,8,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,54.61,0.94,0.66,8,7,baseball,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,64.67,0.74,1.0,9,8,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,55.9,0.4,1.0,8,8,baseball,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,49.48,0.9,0.73,8,8,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,48.38,1.0,0.5700000000000001,9,9,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,72.91,0.99,1.0,8,10,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
690,690,691,68.72,1.0,0.81,7,10,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
