,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
515,515,516,48.68,0.31,0.9,1,6,football,3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,55.120000000000005,0.84,0.78,2,6,football,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,36.64,1.0,0.19,2,4,football,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,35.9,0.9,0.49,1,2,football,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,32.88,1.0,0.43,0,3,football,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,36.41,0.95,0.27,0,5,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,29.97,0.88,0.0,1,6,football,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,32.0,0.91,0.07,1,8,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,27.23,0.9,0.18,1,8,football,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
515,515,516,39.51,0.8200000000000001,0.67,0,8,football,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
