,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
969,969,970,26.73,0.27,0.84,2,3,frisbee,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,36.12,0.36,0.78,4,3,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,48.38,0.33,1.0,4,4,frisbee,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,50.8,0.43,0.99,3,6,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,45.03,0.13,1.0,2,5,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,48.15,0.18,0.89,3,4,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,32.07,0.0,1.0,4,3,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,16.9,0.0,0.79,3,4,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,34.19,0.12,0.64,3,2,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
969,969,970,27.95,0.07,0.8300000000000001,1,2,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
