,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
590,590,591,35.44,0.6,0.22,7,6,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,30.57,0.46,0.0,9,3,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,40.91,0.29,0.01,9,2,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,1.48,0.39,0.11,7,2,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,28.85,0.8,0.2,6,1,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,22.02,0.6900000000000001,0.19,4,4,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,27.21,0.86,0.0,3,3,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,23.91,0.77,0.02,4,5,martial arts,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
590,590,591,31.4,0.92,0.0,4,7,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
590,590,591,42.23,0.76,0.0,2,7,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
