,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
12,12,13,61.59,0.6,0.6900000000000001,8,7,basketball,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,74.03,0.63,0.99,8,6,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,76.32000000000001,0.8300000000000001,1.0,7,8,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,59.73,0.59,0.94,7,8,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,73.05,0.97,0.78,7,10,basketball,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,48.78,1.0,0.54,7,10,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,57.04,1.0,0.19,8,11,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,63.39,0.94,0.52,9,12,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,62.26,1.0,0.72,9,12,basketball,3,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12,12,13,64.11,1.0,0.84,9,12,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
