,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
861,861,862,51.89,0.02,0.34,0,0,martial arts,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,7.32,0.17,0.39,0,0,martial arts,3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,9.91,0.5,0.72,0,0,martial arts,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,31.78,0.81,0.71,0,0,martial arts,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,45.33,0.95,0.61,1,2,martial arts,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,19.59,0.78,0.21,4,1,martial arts,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,16.85,0.41,0.29,4,0,martial arts,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,37.06,0.53,0.13,6,1,martial arts,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,36.99,0.93,0.14,5,0,martial arts,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
861,861,862,43.54,0.85,0.6,4,0,martial arts,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
