,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
487,487,488,28.18,0.33,0.78,2,8,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,23.17,0.54,0.7000000000000001,2,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,25.82,0.79,0.45,1,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,18.7,0.59,0.23,1,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,23.55,0.56,0.0,0,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,0.0,0.43,0.01,0,9,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,0.0,0.0,0.0,0,10,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,0.0,0.31,0.0,1,11,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,0.0,0.18,0.12,1,11,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
487,487,488,15.22,0.54,0.05,1,12,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
