,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
385,385,386,53.71,0.58,0.76,8,12,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,32.44,0.2,0.98,7,12,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,19.97,0.0,0.97,8,12,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,39.97,0.0,0.8200000000000001,7,12,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,27.8,0.0,0.52,8,12,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,37.96,0.09,1.0,7,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,38.06,0.23,0.89,6,12,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,52.47,0.66,0.91,7,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,41.5,0.37,1.0,6,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
385,385,386,29.03,0.0,1.0,5,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
