,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
357,357,358,39.05,0.29,0.1,7,5,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,18.53,0.22,0.0,7,3,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,3.77,0.1,0.0,8,4,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,30.62,0.13,0.0,8,3,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,37.51,0.29,0.0,7,4,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,38.75,0.13,0.1,6,2,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,28.33,0.06,0.05,6,2,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,25.13,0.0,0.04,8,2,curling,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,9.85,0.0,0.15,8,3,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
357,357,358,26.28,0.01,0.0,9,2,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
