,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
343,343,344,64.02,0.6,0.96,4,7,basketball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,63.39,0.66,0.93,5,7,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,50.83,0.74,0.67,4,5,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,72.48,0.67,1.0,6,6,basketball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,52.370000000000005,0.43,0.97,7,6,basketball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,48.98,0.4,0.92,9,5,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,65.49,0.92,0.8300000000000001,9,4,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,92.26,1.0,1.0,8,4,basketball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,82.23,0.87,1.0,10,3,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
343,343,344,73.42,0.94,0.88,10,3,basketball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
