,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
260,260,261,0.0,0.18,0.64,3,12,curling,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,21.18,0.27,0.5700000000000001,3,12,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,33.57,0.0,1.0,2,12,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,0.38,0.0,0.95,1,12,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,12.91,0.08,0.88,2,10,curling,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,25.7,0.0,0.5700000000000001,1,11,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,40.68,0.05,0.61,0,9,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,31.83,0.17,0.73,3,9,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,39.99,0.3,1.0,2,6,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
260,260,261,12.72,0.32,0.86,3,4,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
