,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
310,310,311,34.43,0.1,0.11,2,6,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,20.77,0.11,0.0,3,6,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,0.0,0.0,0.06,3,4,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,0.0,0.01,0.29,3,5,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,18.17,0.0,0.38,5,5,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,8.03,0.0,0.0,2,3,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,38.37,0.0,0.02,3,3,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,26.9,0.0,0.23,4,3,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,30.48,0.0,0.15,5,4,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
310,310,311,0.0,0.0,0.12,3,3,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
