,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
810,810,811,0.0,0.27,0.03,5,6,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,16.43,0.2,0.02,5,5,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,17.77,0.42,0.0,5,4,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,0.0,0.53,0.0,3,3,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,20.55,0.47,0.0,2,3,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,19.21,0.7000000000000001,0.0,2,1,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,39.58,1.0,0.0,1,1,baseball,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,43.22,1.0,0.0,1,3,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,25.06,0.92,0.0,2,2,baseball,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
810,810,811,19.01,0.5700000000000001,0.02,2,2,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
