,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
981,981,982,44.08,0.61,0.77,6,11,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,55.49,1.0,0.59,7,10,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,38.63,0.95,0.24,7,8,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,35.300000000000004,1.0,0.14,7,9,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,46.88,0.91,0.0,7,8,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,54.42,1.0,0.11,7,9,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,51.46,0.94,0.28,9,9,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,63.93,1.0,0.78,10,10,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,67.85,0.92,0.66,10,9,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
981,981,982,59.57,0.88,0.5,10,8,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
