,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
23,23,24,27.0,0.78,0.26,6,1,gymnastics,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,20.79,0.85,0.22,4,2,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,16.79,0.61,0.16,3,1,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,0.0,0.41,0.45,3,1,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,0.0,0.14,0.0,5,0,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,49.86,0.2,0.07,6,1,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,25.0,0.26,0.0,6,1,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,22.31,0.25,0.19,6,3,gymnastics,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,20.26,0.0,0.17,5,2,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,23,24,35.31,0.0,0.38,4,3,gymnastics,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
