,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
983,983,984,30.88,0.03,0.5,1,5,martial arts,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,41.68,0.0,0.91,0,3,martial arts,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,31.34,0.2,0.73,0,6,martial arts,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,36.75,0.19,1.0,0,6,martial arts,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,48.48,0.21,0.97,0,6,martial arts,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,54.94,0.0,1.0,1,6,martial arts,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,41.57,0.0,1.0,0,7,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,24.71,0.0,0.95,1,7,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,42.21,0.02,1.0,1,6,martial arts,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
983,983,984,41.8,0.0,0.89,1,4,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
