,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
51,51,52,52.44,0.87,0.74,6,2,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,38.04,0.92,0.43,5,3,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,60.83,1.0,0.84,4,2,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,50.73,1.0,0.81,6,0,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,60.14,0.98,0.93,7,0,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,62.190000000000005,0.8,0.99,5,1,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,57.25,0.71,1.0,5,1,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,57.78,0.64,1.0,4,2,frisbee,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,62.35,1.0,0.94,4,1,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
51,51,52,66.19,0.99,0.94,3,2,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
