,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
92,92,93,69.13,0.03,0.02,0,1,curling,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,14.29,0.0,0.02,0,0,curling,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,18.45,0.0,0.19,2,0,curling,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,0.0,0.02,0.02,1,1,curling,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,18.94,0.08,0.0,1,2,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,66.47,0.32,0.0,0,1,curling,6,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,15.73,0.59,0.17,1,2,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,33.730000000000004,0.89,0.0,2,2,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,22.03,0.6900000000000001,0.11,2,2,curling,6,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92,92,93,31.06,1.0,0.21,1,2,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
