,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
979,979,980,34.61,0.43,0.13,9,8,baseball,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,27.47,0.27,0.0,10,9,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,35.61,0.3,0.0,10,10,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,36.12,0.02,0.15,10,10,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,38.43,0.0,0.0,10,11,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,32.97,0.08,0.03,10,11,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,23.67,0.21,0.15,10,11,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,25.23,0.22,0.1,10,12,baseball,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,13.99,0.0,0.14,10,12,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
979,979,980,16.8,0.09,0.21,10,11,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
