,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
677,677,678,52.28,0.31,0.2,8,6,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,28.89,0.39,0.47,8,7,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,30.48,0.1,0.41,9,8,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,24.58,0.04,0.62,9,7,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,33.4,0.01,1.0,9,6,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,20.19,0.0,0.85,7,7,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,35.12,0.32,0.86,7,7,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,37.25,0.36,0.94,6,7,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,59.14,1.0,0.92,4,6,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
677,677,678,42.71,1.0,0.51,3,6,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
