,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
303,303,304,29.04,0.42,0.52,5,5,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,35.480000000000004,0.48,0.51,4,4,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,15.62,0.42,0.25,5,4,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,39.62,0.11,0.44,4,5,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,18.17,0.0,0.38,4,4,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,24.49,0.0,0.0,5,6,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,33.32,0.0,0.0,5,6,frisbee,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,19.11,0.0,0.0,6,4,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,21.76,0.02,0.21,8,3,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
303,303,304,18.98,0.09,0.31,9,2,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
