,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
770,770,771,55.45,0.8,0.21,9,4,martial arts,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,58.39,1.0,0.26,10,3,martial arts,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,47.72,0.99,0.25,10,4,martial arts,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,60.96,1.0,0.47,9,5,martial arts,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,42.29,1.0,0.01,7,5,martial arts,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,35.64,0.99,0.06,7,5,martial arts,6,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,29.8,1.0,0.0,7,5,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,34.87,1.0,0.0,7,5,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,36.77,1.0,0.0,6,7,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
770,770,771,49.31,0.98,0.05,5,7,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
