,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
246,246,247,49.19,0.04,0.09,0,1,curling,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,57.07,0.0,0.17,0,0,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,0.0,0.03,0.38,0,0,curling,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,15.12,0.0,0.62,0,0,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,13.62,0.0,0.64,2,0,curling,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,16.96,0.0,1.0,2,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,23.75,0.01,1.0,2,1,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,0.52,0.0,0.92,1,2,curling,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,21.41,0.0,1.0,0,2,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
246,246,247,22.79,0.0,1.0,1,2,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
