,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
99,99,100,54.74,0.94,0.51,9,8,gymnastics,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,65.43,0.95,0.79,9,6,gymnastics,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,64.07000000000001,1.0,0.52,10,7,gymnastics,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,66.82000000000001,1.0,0.74,10,7,gymnastics,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,69.9,0.9,1.0,7,5,gymnastics,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,72.07000000000001,0.86,1.0,7,6,gymnastics,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,68.22,0.72,1.0,9,7,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,57.02,0.5700000000000001,0.94,8,8,gymnastics,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,56.53,0.98,0.81,9,8,gymnastics,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,99,100,57.96,0.87,0.92,8,8,gymnastics,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
