,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
280,280,281,39.1,0.52,0.28,7,4,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,32.33,0.4,0.15,8,5,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,46.29,0.49,0.1,9,6,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,43.42,0.6,0.0,10,6,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,34.47,0.02,0.12,10,4,curling,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,18.12,0.2,0.2,10,5,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,35.03,0.25,0.84,10,7,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,42.7,0.65,0.8,10,6,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,60.5,0.8300000000000001,0.8300000000000001,9,7,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
280,280,281,44.44,0.73,0.12,9,7,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
