,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
852,852,853,76.02,0.88,0.72,9,11,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,65.74,1.0,0.77,10,11,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,54.57,0.88,0.58,8,11,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,39.05,0.5,0.67,6,11,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,31.97,0.0,0.49,7,12,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,31.61,0.14,1.0,5,12,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,22.56,0.01,0.95,5,12,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,36.13,0.0,1.0,5,12,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,33.35,0.0,1.0,5,12,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
852,852,853,37.01,0.02,0.98,4,12,martial arts,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
