,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
924,924,925,84.75,0.98,1.0,7,5,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,66.39,1.0,0.92,4,2,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,66.0,1.0,1.0,5,3,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,54.09,0.94,0.99,3,3,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,48.29,1.0,0.81,3,3,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,64.18,1.0,1.0,3,4,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,61.51,1.0,1.0,3,3,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,69.7,1.0,1.0,3,5,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,74.84,1.0,1.0,3,5,table tennis,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
924,924,925,60.76,0.99,1.0,2,6,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
