,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
250,250,251,22.97,0.13,0.16,4,6,curling,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,31.07,0.3,0.88,5,5,curling,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,55.28,0.72,0.84,7,4,curling,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,40.96,0.93,0.42,6,4,curling,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,49.04,0.94,0.48,7,6,curling,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,55.08,0.89,0.18,7,8,curling,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,36.51,0.94,0.19,6,9,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,19.04,0.77,0.12,6,9,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,38.58,0.39,0.0,4,7,curling,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
250,250,251,31.57,0.3,0.0,5,6,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
