,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
418,418,419,33.9,0.05,0.05,2,6,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,0.0,0.0,0.36,2,5,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,41.34,0.0,0.33,1,5,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,26.15,0.07,0.39,1,4,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,40.69,0.48,1.0,2,4,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,12.64,0.0,1.0,3,4,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,0.0,0.06,0.8,1,4,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,15.2,0.0,0.89,0,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,13.27,0.0,0.46,0,2,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
418,418,419,30.23,0.18,1.0,0,3,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
