,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
462,462,463,22.95,0.35,0.14,5,2,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,27.76,0.0,0.18,5,3,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,40.2,0.0,0.06,5,3,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,22.97,0.12,0.14,7,3,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,29.31,0.0,0.0,6,4,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,24.41,0.15,0.15,6,5,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,24.02,0.42,0.22,5,4,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,22.9,0.39,0.55,4,5,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,34.18,0.26,0.09,4,4,martial arts,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
462,462,463,43.92,0.0,0.07,3,4,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
