,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
189,189,190,40.19,0.86,0.78,6,9,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,71.60000000000001,1.0,1.0,7,10,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,73.01,1.0,1.0,9,11,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,70.35000000000001,0.96,1.0,8,11,curling,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,81.71000000000001,1.0,1.0,8,11,curling,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,73.81,1.0,0.88,10,11,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,80.63,1.0,0.97,10,10,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,76.7,1.0,1.0,10,12,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,63.49,0.94,0.88,10,12,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,189,190,61.66,0.93,0.84,8,10,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
