,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
593,593,594,44.62,0.72,0.35,6,5,curling,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,30.1,1.0,0.09,6,6,curling,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,38.27,1.0,0.21,7,6,curling,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,36.12,1.0,0.08,8,7,curling,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,43.43,0.98,0.0,10,6,curling,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,46.41,1.0,0.03,10,6,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,42.08,0.98,0.04,10,6,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,52.9,0.95,0.26,9,5,curling,4,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,36.73,0.91,0.27,9,6,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
593,593,594,52.26,0.84,0.48,9,4,curling,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
