,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
459,459,460,56.57,0.8200000000000001,0.85,6,7,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,25.08,0.74,0.67,5,5,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,25.13,0.97,0.17,5,6,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,28.23,1.0,0.25,6,8,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,49.31,1.0,0.87,5,8,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,52.76,0.9,0.86,5,9,curling,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,42.45,0.94,0.6,4,10,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,37.03,0.84,0.64,5,10,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,45.61,0.65,0.71,5,11,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
459,459,460,29.18,0.66,0.77,4,10,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
