,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
24,24,25,64.8,0.95,0.73,9,10,football,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,47.34,0.87,0.67,8,12,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,57.16,1.0,0.81,8,12,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,69.11,1.0,0.95,10,12,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,69.86,1.0,0.97,9,12,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,73.21000000000001,1.0,1.0,9,12,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,71.48,1.0,1.0,8,12,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,81.45,0.93,1.0,9,10,football,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,78.99,0.99,1.0,8,9,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,24,25,82.31,1.0,1.0,8,10,football,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
